2025-09-21 20:19:54,647 INFO  Logger.cs: 70 - 
2025-09-21 20:55:43,804 INFO  ExportHelperExtension.cs: 1402 - Fixing 1200
2025-09-21 20:55:43,805 INFO  ExportHelperExtension.cs: 1402 - Fixing 1244
2025-09-21 20:55:43,805 INFO  ExportHelperExtension.cs: 1402 - Fixing 1306
2025-09-21 20:55:43,805 INFO  ExportHelperExtension.cs: 1402 - Fixing 1307
2025-09-21 20:55:43,805 INFO  ExportHelperExtension.cs: 1402 - Fixing 1365
2025-09-21 20:55:43,806 INFO  ExportHelperExtension.cs: 1402 - Fixing 1364
2025-09-21 20:55:43,806 INFO  ExportHelperExtension.cs: 1402 - Fixing 1380
2025-09-21 20:55:43,806 INFO  ExportHelperExtension.cs: 1402 - Fixing 1381
2025-09-21 20:55:43,807 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-09-21 20:55:43,807 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2025-09-21 20:55:43,807 INFO  ExportHelperExtension.cs: 1402 - Fixing 204
2025-09-21 20:55:43,807 INFO  ExportHelperExtension.cs: 1402 - Fixing 491
2025-09-21 20:55:43,808 INFO  ExportHelperExtension.cs: 1402 - Fixing 496
2025-09-21 20:55:43,808 INFO  ExportHelperExtension.cs: 1402 - Fixing 651
2025-09-21 20:55:43,808 INFO  ExportHelperExtension.cs: 1402 - Fixing 657
2025-09-21 20:55:43,808 INFO  ExportHelperExtension.cs: 1402 - Fixing 677
2025-09-21 20:55:43,808 INFO  ExportHelperExtension.cs: 1402 - Fixing 746
2025-09-21 20:55:43,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 768
2025-09-21 20:55:43,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 776
2025-09-21 20:55:43,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 793
2025-09-21 20:55:43,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 806
2025-09-21 20:55:43,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 819
2025-09-21 20:55:43,811 INFO  ExportHelperExtension.cs: 1402 - Fixing 860
2025-09-21 20:55:43,811 INFO  ExportHelperExtension.cs: 1402 - Fixing 866
2025-09-21 20:55:43,811 INFO  ExportHelperExtension.cs: 1402 - Fixing 874
2025-09-21 20:55:43,811 INFO  ExportHelperExtension.cs: 1402 - Fixing 974
2025-09-21 20:55:43,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 1000
2025-09-21 20:55:43,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 1217
2025-09-21 20:55:43,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 1234
2025-09-21 20:55:43,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 1290
2025-09-21 20:55:43,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 1042
2025-09-21 20:55:44,251 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-09-21 20:55:44,251 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-09-21 20:55:44,252 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-09-21 20:55:44,252 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-09-21 20:55:44,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-09-21 20:55:44,272 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2025-09-21 20:55:44,273 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1188
2025-09-21 20:55:44,273 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1356
2025-09-21 20:55:44,274 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1368
2025-09-21 20:55:44,274 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1386
2025-09-21 20:55:44,274 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1198
2025-09-21 20:55:44,292 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1305
2025-09-21 20:55:44,292 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1216
2025-09-21 20:55:44,292 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1363
2025-09-21 20:55:44,292 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1379
2025-09-21 20:55:44,294 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1389
2025-09-21 20:55:44,294 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1199
2025-09-21 20:55:44,294 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1200
2025-09-21 20:55:44,295 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1244
2025-09-21 20:55:44,295 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1306
2025-09-21 20:55:44,295 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1307
2025-09-21 20:55:44,295 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1365
2025-09-21 20:55:44,296 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1364
2025-09-21 20:55:44,296 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1380
2025-09-21 20:55:44,296 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1381
2025-09-21 20:55:44,296 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 204
2025-09-21 20:55:44,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 491
2025-09-21 20:55:44,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 496
2025-09-21 20:55:44,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 651
2025-09-21 20:55:44,297 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 657
2025-09-21 20:55:44,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 677
2025-09-21 20:55:44,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 746
2025-09-21 20:55:44,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 768
2025-09-21 20:55:44,298 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 776
2025-09-21 20:55:44,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 793
2025-09-21 20:55:44,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 806
2025-09-21 20:55:44,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 819
2025-09-21 20:55:44,299 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 860
2025-09-21 20:55:44,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 866
2025-09-21 20:55:44,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 874
2025-09-21 20:55:44,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 974
2025-09-21 20:55:44,300 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1000
2025-09-21 20:55:44,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1217
2025-09-21 20:55:44,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1234
2025-09-21 20:55:44,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1290
2025-09-21 20:55:44,301 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1042
2025-09-21 20:55:46,471 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child thruster0C_link failed
2025-09-21 20:55:48,506 INFO  ExportHelperExtension.cs: 347 - Creating joint thruster0M_link
2025-09-21 20:55:48,506 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-09-21 20:55:48,507 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-09-21 20:55:48,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2025-09-21 20:55:48,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 1188
2025-09-21 20:55:48,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 1356
2025-09-21 20:55:48,509 INFO  ExportHelperExtension.cs: 1402 - Fixing 1368
2025-09-21 20:55:48,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 1386
2025-09-21 20:55:48,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 1198
2025-09-21 20:55:48,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 1305
2025-09-21 20:55:48,510 INFO  ExportHelperExtension.cs: 1402 - Fixing 1216
2025-09-21 20:55:48,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 1363
2025-09-21 20:55:48,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 1379
2025-09-21 20:55:48,511 INFO  ExportHelperExtension.cs: 1402 - Fixing 1389
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1199
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1200
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1244
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1306
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1307
2025-09-21 20:55:48,512 INFO  ExportHelperExtension.cs: 1402 - Fixing 1365
2025-09-21 20:55:48,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 1364
2025-09-21 20:55:48,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 1380
2025-09-21 20:55:48,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 1381
2025-09-21 20:55:48,514 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-09-21 20:55:48,515 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2025-09-21 20:55:48,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 204
2025-09-21 20:55:48,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 491
2025-09-21 20:55:48,515 INFO  ExportHelperExtension.cs: 1402 - Fixing 496
2025-09-21 20:55:48,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 651
2025-09-21 20:55:48,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 657
2025-09-21 20:55:48,516 INFO  ExportHelperExtension.cs: 1402 - Fixing 677
2025-09-21 20:55:48,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 746
2025-09-21 20:55:48,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 768
2025-09-21 20:55:48,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 776
2025-09-21 20:55:48,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 793
2025-09-21 20:55:48,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 806
2025-09-21 20:55:48,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 819
2025-09-21 20:55:48,518 INFO  ExportHelperExtension.cs: 1402 - Fixing 860
2025-09-21 20:55:48,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 866
2025-09-21 20:55:48,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 874
2025-09-21 20:55:48,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 974
2025-09-21 20:55:48,519 INFO  ExportHelperExtension.cs: 1402 - Fixing 1000
2025-09-21 20:55:48,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 1217
2025-09-21 20:55:48,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 1234
2025-09-21 20:55:48,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 1290
2025-09-21 20:55:48,520 INFO  ExportHelperExtension.cs: 1402 - Fixing 1042
2025-09-21 20:55:48,934 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-09-21 20:55:48,934 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-09-21 20:55:48,935 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-09-21 20:55:48,935 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-09-21 20:55:48,935 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-09-21 20:55:48,935 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2025-09-21 20:55:48,936 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1188
2025-09-21 20:55:48,936 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1356
2025-09-21 20:55:48,936 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1368
2025-09-21 20:55:48,937 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1386
2025-09-21 20:55:48,937 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1198
2025-09-21 20:55:48,937 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1305
2025-09-21 20:55:48,937 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1216
2025-09-21 20:55:48,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1363
2025-09-21 20:55:48,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1379
2025-09-21 20:55:48,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1389
2025-09-21 20:55:48,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1199
2025-09-21 20:55:48,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1200
2025-09-21 20:55:48,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1244
2025-09-21 20:55:48,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1306
2025-09-21 20:55:48,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1307
2025-09-21 20:55:48,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1365
2025-09-21 20:55:48,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1364
2025-09-21 20:55:48,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1380
2025-09-21 20:55:48,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1381
2025-09-21 20:55:48,941 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 204
2025-09-21 20:55:48,941 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 491
2025-09-21 20:55:48,941 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 496
2025-09-21 20:55:48,941 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 651
2025-09-21 20:55:48,942 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 657
2025-09-21 20:55:48,942 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 677
2025-09-21 20:55:48,942 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 746
2025-09-21 20:55:48,942 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 768
2025-09-21 20:55:48,943 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 776
2025-09-21 20:55:48,943 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 793
2025-09-21 20:55:48,943 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 806
2025-09-21 20:55:48,944 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 819
2025-09-21 20:55:48,944 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 860
2025-09-21 20:55:48,944 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 866
2025-09-21 20:55:48,944 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 874
2025-09-21 20:55:48,944 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 974
2025-09-21 20:55:48,945 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1000
2025-09-21 20:55:48,945 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1217
2025-09-21 20:55:48,945 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1234
2025-09-21 20:55:48,945 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1290
2025-09-21 20:55:48,946 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1042
2025-09-21 20:55:50,936 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child thruster0M_link failed
2025-09-21 20:55:53,082 INFO  ExportHelperExtension.cs: 347 - Creating joint thruster1C_link
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 1188
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 1356
2025-09-21 20:55:53,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 1368
2025-09-21 20:55:53,084 INFO  ExportHelperExtension.cs: 1402 - Fixing 1386
2025-09-21 20:55:53,084 INFO  ExportHelperExtension.cs: 1402 - Fixing 1198
2025-09-21 20:55:53,084 INFO  ExportHelperExtension.cs: 1402 - Fixing 1305
2025-09-21 20:55:53,085 INFO  ExportHelperExtension.cs: 1402 - Fixing 1216
2025-09-21 20:55:53,085 INFO  ExportHelperExtension.cs: 1402 - Fixing 1363
2025-09-21 20:55:53,085 INFO  ExportHelperExtension.cs: 1402 - Fixing 1379
2025-09-21 20:55:53,085 INFO  ExportHelperExtension.cs: 1402 - Fixing 1389
2025-09-21 20:55:53,086 INFO  ExportHelperExtension.cs: 1402 - Fixing 1199
2025-09-21 20:55:53,086 INFO  ExportHelperExtension.cs: 1402 - Fixing 1200
2025-09-21 20:55:53,086 INFO  ExportHelperExtension.cs: 1402 - Fixing 1244
2025-09-21 20:55:53,086 INFO  ExportHelperExtension.cs: 1402 - Fixing 1306
2025-09-21 20:55:53,087 INFO  ExportHelperExtension.cs: 1402 - Fixing 1307
2025-09-21 20:55:53,087 INFO  ExportHelperExtension.cs: 1402 - Fixing 1365
2025-09-21 20:55:53,087 INFO  ExportHelperExtension.cs: 1402 - Fixing 1364
2025-09-21 20:55:53,087 INFO  ExportHelperExtension.cs: 1402 - Fixing 1380
2025-09-21 20:55:53,088 INFO  ExportHelperExtension.cs: 1402 - Fixing 1381
2025-09-21 20:55:53,088 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-09-21 20:55:53,088 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2025-09-21 20:55:53,089 INFO  ExportHelperExtension.cs: 1402 - Fixing 204
2025-09-21 20:55:53,089 INFO  ExportHelperExtension.cs: 1402 - Fixing 491
2025-09-21 20:55:53,089 INFO  ExportHelperExtension.cs: 1402 - Fixing 496
2025-09-21 20:55:53,089 INFO  ExportHelperExtension.cs: 1402 - Fixing 651
2025-09-21 20:55:53,090 INFO  ExportHelperExtension.cs: 1402 - Fixing 657
2025-09-21 20:55:53,090 INFO  ExportHelperExtension.cs: 1402 - Fixing 677
2025-09-21 20:55:53,090 INFO  ExportHelperExtension.cs: 1402 - Fixing 746
2025-09-21 20:55:53,096 INFO  ExportHelperExtension.cs: 1402 - Fixing 768
2025-09-21 20:55:53,096 INFO  ExportHelperExtension.cs: 1402 - Fixing 776
2025-09-21 20:55:53,096 INFO  ExportHelperExtension.cs: 1402 - Fixing 793
2025-09-21 20:55:53,097 INFO  ExportHelperExtension.cs: 1402 - Fixing 806
2025-09-21 20:55:53,097 INFO  ExportHelperExtension.cs: 1402 - Fixing 819
2025-09-21 20:55:53,097 INFO  ExportHelperExtension.cs: 1402 - Fixing 860
2025-09-21 20:55:53,097 INFO  ExportHelperExtension.cs: 1402 - Fixing 866
2025-09-21 20:55:53,097 INFO  ExportHelperExtension.cs: 1402 - Fixing 874
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 974
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 1000
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 1217
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 1234
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 1290
2025-09-21 20:55:53,099 INFO  ExportHelperExtension.cs: 1402 - Fixing 1042
2025-09-21 20:55:53,628 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-09-21 20:55:53,628 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-09-21 20:55:53,628 INFO  ExportHelperExtension.cs: 849 - L1: 0
